,id,valeur_NO2,valeur_CO,valeur_O3,valeur_PM10,valeur_PM25,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,is_holiday_zone_c,is_public_holiday,is_weekend,month,hour,month_sin,month_cos,hour_sin,hour_cos
8945,2023-06-08 17:00:00,11.8,0.173,129.1,5.106007405048565,14.8,22.5,15.8,28.8,0.0,0.0,67.0,11.2,31.0,1013.7,False,False,False,6,17,1.2246467991473532e-16,-1.0,-0.9659258262890683,-0.25881904510252063
8946,2023-06-08 18:00:00,12.8,0.184,124.0,26.9,15.3,22.5,15.8,28.8,0.0,0.0,67.0,11.2,31.0,1013.7,False,False,False,6,18,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
8947,2023-06-08 19:00:00,16.4,0.192,115.0,26.8,15.2,22.5,15.8,28.8,0.0,0.0,67.0,11.2,31.0,1013.7,False,False,False,6,19,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203
8948,2023-06-08 20:00:00,24.0,0.217,100.0,26.9,15.2,22.5,15.8,28.8,0.0,0.0,67.0,11.2,31.0,1013.7,False,False,False,6,20,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5
8949,2023-06-08 21:00:00,39.4,0.228,76.6,27.8,16.9,22.5,15.8,28.8,0.0,0.0,67.0,11.2,31.0,1013.7,False,False,False,6,21,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474
8950,2023-06-08 22:00:00,25.4,0.2,83.8,24.4,16.4,22.5,15.8,28.8,0.0,0.0,67.0,11.2,31.0,1013.7,False,False,False,6,22,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
8951,2023-06-08 23:00:00,22.6,0.192,81.3,28.7,17.1,22.5,15.8,28.8,0.0,0.0,67.0,11.2,31.0,1013.7,False,False,False,6,23,1.2246467991473532e-16,-1.0,-0.2588190451025215,0.9659258262890681
8952,2023-06-09 00:00:00,17.3,0.174,82.3,26.5,17.1,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
8953,2023-06-09 01:00:00,19.6,0.178,74.3,28.3,17.8,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,1,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683
8954,2023-06-09 02:00:00,18.3,0.164,71.1,23.7,16.6,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,2,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
8955,2023-06-09 03:00:00,22.0,0.167,62.9,23.7,16.5,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,3,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476
8956,2023-06-09 04:00:00,36.0,0.194,48.6,27.9,17.6,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,4,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
8957,2023-06-09 05:00:00,39.0,0.203,48.2,27.9,16.9,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,5,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074
8958,2023-06-09 06:00:00,42.8,0.236,48.1,7.611368083581694,18.0,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,6,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
8959,2023-06-09 07:00:00,27.7,0.204,75.4,8.000942751869566,17.0,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,7,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063
8960,2023-06-09 08:00:00,24.8,0.204,89.6,32.51320694522557,16.9,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,8,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998
8961,2023-06-09 09:00:00,18.1,0.179,116.8,5.428083686130554,16.5,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,9,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475
8962,2023-06-09 10:00:00,12.3,0.164,130.9,6.588627019301247,15.7,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,10,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
8963,2023-06-09 11:00:00,9.5,0.156,132.1,12.851296412770422,15.7,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,11,1.2246467991473532e-16,-1.0,0.258819045102521,-0.9659258262890682
8964,2023-06-09 12:00:00,8.9,0.153,131.6,8.93712403792492,15.1,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
8965,2023-06-09 13:00:00,8.7,0.153,133.2,9.663432475948458,14.8,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,13,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683
8966,2023-06-09 14:00:00,9.3,0.153,134.0,13.297404158420951,13.3,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,14,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388
8967,2023-06-09 15:00:00,9.1,0.151,134.0,25.96002103961548,12.6,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,15,1.2246467991473532e-16,-1.0,-0.7071067811865471,-0.7071067811865479
8968,2023-06-09 16:00:00,9.3,0.154,131.5,-6.868357355290424,13.2,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,16,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
8969,2023-06-09 17:00:00,8.9,0.161,132.9,14.89558155577416,12.1,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,17,1.2246467991473532e-16,-1.0,-0.9659258262890683,-0.25881904510252063
8970,2023-06-09 18:00:00,12.0,0.173,126.7,20.368212332109053,15.4,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,18,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
8971,2023-06-09 19:00:00,23.4,0.209,103.5,36.60224202904026,17.1,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,19,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203
8972,2023-06-09 20:00:00,26.5,0.197,93.5,27.1,16.4,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,20,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5
8973,2023-06-09 21:00:00,31.0,0.215,85.4,30.8,14.3,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,21,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474
8974,2023-06-09 22:00:00,30.2,0.208,80.2,21.7,12.0,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,22,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
8975,2023-06-09 23:00:00,28.0,0.19,77.6,20.9,11.7,24.9,17.8,30.7,0.0,0.0,98.0,9.8,44.0,1009.5,False,False,False,6,23,1.2246467991473532e-16,-1.0,-0.2588190451025215,0.9659258262890681
8976,2023-06-10 00:00:00,15.6,0.148,89.9,15.8,9.7,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
8977,2023-06-10 01:00:00,13.3,0.135,74.2,16.0,9.3,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,1,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683
8978,2023-06-10 02:00:00,16.7,0.131,59.8,15.6,8.5,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,2,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
8979,2023-06-10 03:00:00,19.9,0.131,51.0,15.8,8.3,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,3,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476
8980,2023-06-10 04:00:00,22.2,0.136,45.9,17.5,8.1,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,4,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
8981,2023-06-10 05:00:00,22.0,0.133,44.8,16.1,8.1,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,5,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074
8982,2023-06-10 06:00:00,18.7,0.127,47.5,22.430256875293733,8.4,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,6,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
8983,2023-06-10 07:00:00,15.1,0.128,52.9,12.95929713389368,9.1,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,7,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063
8984,2023-06-10 08:00:00,12.8,0.132,64.6,19.91956067494204,11.1,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,8,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998
8985,2023-06-10 09:00:00,8.6,0.119,77.8,14.604555323303774,10.6,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,9,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475
8986,2023-06-10 10:00:00,7.9,0.122,91.2,8.928200848134257,10.4,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,10,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
8987,2023-06-10 11:00:00,9.3,0.127,97.1,31.404772422485195,11.0,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,11,1.2246467991473532e-16,-1.0,0.258819045102521,-0.9659258262890682
8988,2023-06-10 12:00:00,10.9,0.141,96.5,25.404652665814734,18.3,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
8989,2023-06-10 13:00:00,6.9,0.123,101.2,16.68325933486335,18.5,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,13,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683
8990,2023-06-10 14:00:00,8.4,0.132,99.4,6.976705050944943,14.5,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,14,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388
8991,2023-06-10 15:00:00,11.7,0.147,96.5,6.725841598422028,16.6,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,15,1.2246467991473532e-16,-1.0,-0.7071067811865471,-0.7071067811865479
8992,2023-06-10 16:00:00,15.2,0.151,96.0,21.911780665573545,14.2,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,16,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
8993,2023-06-10 17:00:00,22.2,0.169,87.0,32.85350399993306,19.6,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,17,1.2246467991473532e-16,-1.0,-0.9659258262890683,-0.25881904510252063
8994,2023-06-10 18:00:00,27.7,0.202,87.0,4.559484020563698,17.3,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,18,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
8995,2023-06-10 19:00:00,38.5,0.195,75.3,13.804343342818823,13.8,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,19,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203
8996,2023-06-10 20:00:00,50.7,0.229,58.0,8.250060751700172,13.9,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,20,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5
8997,2023-06-10 21:00:00,36.7,0.215,58.4,17.624068772040967,12.5,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,21,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474
8998,2023-06-10 22:00:00,25.7,0.214,60.5,29.8120356923054,14.8,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,22,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
8999,2023-06-10 23:00:00,36.2,0.207,51.8,11.119228946299536,11.4,24.1,19.4,30.4,0.0,0.0,157.0,9.7,35.2,1011.3,False,False,True,6,23,1.2246467991473532e-16,-1.0,-0.2588190451025215,0.9659258262890681
9000,2023-06-11 00:00:00,47.4,0.285,29.5,-2.8935917660006707,16.7,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
9001,2023-06-11 01:00:00,28.5,0.197,60.5,26.621905995965363,14.9,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,1,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683
9002,2023-06-11 02:00:00,17.3,0.146,74.0,11.3,7.9,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,2,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
9003,2023-06-11 03:00:00,36.7,0.235,31.5,21.9,15.1,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,3,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476
9004,2023-06-11 04:00:00,37.2,0.233,31.2,23.2,15.9,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,4,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
9005,2023-06-11 05:00:00,35.1,0.218,36.4,21.15776821220076,14.7,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,5,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074
9006,2023-06-11 06:00:00,30.5,0.219,37.7,26.41444028762782,15.5,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,6,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
9007,2023-06-11 07:00:00,12.2,0.157,66.5,13.142607266813249,16.0,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,7,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063
9008,2023-06-11 08:00:00,9.5,0.133,75.0,29.762222101058423,14.2,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,8,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998
9009,2023-06-11 09:00:00,9.8,0.139,78.4,36.09344143547886,15.5,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,9,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475
9010,2023-06-11 10:00:00,11.9,0.146,64.2,12.751316231686724,18.1,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,10,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
9011,2023-06-11 11:00:00,10.2,0.147,70.2,11.65928215444674,22.3,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,11,1.2246467991473532e-16,-1.0,0.258819045102521,-0.9659258262890682
9012,2023-06-11 12:00:00,11.4,0.152,81.5,11.039075894649676,23.5,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
9013,2023-06-11 13:00:00,12.4,0.154,87.6,4.1296634888397765,21.0,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,13,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683
9014,2023-06-11 14:00:00,9.8,0.144,95.3,43.00265938571441,16.0,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,14,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388
9015,2023-06-11 15:00:00,10.7,0.148,97.9,28.019078070937912,24.9,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,15,1.2246467991473532e-16,-1.0,-0.7071067811865471,-0.7071067811865479
9016,2023-06-11 16:00:00,11.0,0.144,97.0,24.9,19.3,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,16,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
9017,2023-06-11 17:00:00,11.3,0.142,98.2,28.6,18.1,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,17,1.2246467991473532e-16,-1.0,-0.9659258262890683,-0.25881904510252063
9018,2023-06-11 18:00:00,11.4,0.137,89.9,28.5,16.0,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,18,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
9019,2023-06-11 19:00:00,14.4,0.13,87.7,20.3,10.7,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,19,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203
9020,2023-06-11 20:00:00,15.9,0.148,86.8,8.2,5.8,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,20,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5
9021,2023-06-11 21:00:00,16.8,0.148,57.5,12.8,9.2,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,21,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474
9022,2023-06-11 22:00:00,12.0,0.132,50.1,13.0,9.8,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,22,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
9023,2023-06-11 23:00:00,10.7,0.122,48.1,13.1,9.6,22.8,18.8,26.8,5.5,0.0,229.0,8.4,33.0,1013.7,False,False,True,6,23,1.2246467991473532e-16,-1.0,-0.2588190451025215,0.9659258262890681
9024,2023-06-12 00:00:00,9.4,0.118,50.4,14.1,9.9,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
9025,2023-06-12 01:00:00,5.9,0.107,57.9,12.4,8.7,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,1,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683
9026,2023-06-12 02:00:00,7.4,0.111,54.7,13.5,9.4,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,2,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
9027,2023-06-12 03:00:00,8.8,0.115,52.4,15.4,10.2,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,3,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476
9028,2023-06-12 04:00:00,12.0,0.117,44.5,15.8,10.7,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,4,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
9029,2023-06-12 05:00:00,16.5,0.119,40.2,15.6,9.9,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,5,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074
9030,2023-06-12 06:00:00,18.1,0.132,42.8,12.588643667352772,9.1,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,6,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
9031,2023-06-12 07:00:00,24.7,0.159,46.2,22.6,10.4,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,7,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063
9032,2023-06-12 08:00:00,24.7,0.232,58.3,26.1,11.6,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,8,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998
9033,2023-06-12 09:00:00,21.5,0.274,62.1,27.6,13.4,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,9,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475
9034,2023-06-12 10:00:00,20.8,0.16,59.6,26.8,14.7,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,10,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
9035,2023-06-12 11:00:00,19.9,0.849,69.2,33.1,18.1,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,11,1.2246467991473532e-16,-1.0,0.258819045102521,-0.9659258262890682
9036,2023-06-12 12:00:00,17.9,0.254,76.4,29.2,16.3,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
9037,2023-06-12 13:00:00,16.0,0.154,85.4,31.2,15.3,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,13,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683
9038,2023-06-12 14:00:00,13.9,0.147,90.9,26.6,14.6,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,14,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388
9039,2023-06-12 15:00:00,15.6,0.155,98.1,25.1,14.2,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,15,1.2246467991473532e-16,-1.0,-0.7071067811865471,-0.7071067811865479
9040,2023-06-12 16:00:00,15.0,0.157,107.6,26.6,15.1,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,16,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
9041,2023-06-12 17:00:00,17.2,0.17,106.2,29.7,16.0,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,17,1.2246467991473532e-16,-1.0,-0.9659258262890683,-0.25881904510252063
9042,2023-06-12 18:00:00,15.1,0.17,103.6,27.5,15.9,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,18,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
9043,2023-06-12 19:00:00,16.3,0.179,82.9,26.0,15.9,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,19,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203
9044,2023-06-12 20:00:00,20.2,0.18,64.4,25.6,14.8,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,20,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5
9045,2023-06-12 21:00:00,18.8,0.169,55.9,19.4,12.6,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,21,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474
9046,2023-06-12 22:00:00,13.2,0.146,71.6,20.2,12.7,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,22,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
9047,2023-06-12 23:00:00,12.9,0.141,72.6,22.4,14.9,21.8,18.1,27.7,1.6,0.0,1.0,9.2,33.3,1013.8,False,False,False,6,23,1.2246467991473532e-16,-1.0,-0.2588190451025215,0.9659258262890681
9048,2023-06-13 00:00:00,13.6,0.141,68.0,20.8,14.6,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
9049,2023-06-13 01:00:00,11.8,0.134,63.7,22.0,14.7,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,1,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683
9050,2023-06-13 02:00:00,14.0,0.137,52.8,21.1,14.9,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,2,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
9051,2023-06-13 03:00:00,18.8,0.148,42.9,21.5,15.2,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,3,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476
9052,2023-06-13 04:00:00,28.6,0.166,31.5,23.2,15.3,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,4,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
9053,2023-06-13 05:00:00,38.7,0.187,24.2,26.0,15.6,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,5,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074
9054,2023-06-13 06:00:00,46.0,0.215,27.0,33.5,16.6,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,6,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
9055,2023-06-13 07:00:00,44.2,0.233,37.2,37.6,16.0,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,7,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063
9056,2023-06-13 08:00:00,34.4,0.207,63.9,33.6,14.9,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,8,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998
9057,2023-06-13 09:00:00,23.1,0.179,90.9,32.6,14.4,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,9,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475
9058,2023-06-13 10:00:00,13.3,0.158,114.5,28.0,13.7,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,10,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
9059,2023-06-13 11:00:00,9.4,0.145,123.0,27.4,12.6,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,11,1.2246467991473532e-16,-1.0,0.258819045102521,-0.9659258262890682
9060,2023-06-13 12:00:00,8.5,0.142,124.9,26.4,11.9,24.4,17.5,30.0,0.0,0.0,45.0,10.7,37.0,1010.6,False,False,False,6,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
